1, "strict_locals!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:345"
1, "strict_locals!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:347"
1, "strict_locals!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:347"
1, "strict_locals!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:347"
1, "strict_locals!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:347"
1, "strict_locals!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:347"
3497, "config@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/configurable.rb:156"
340, "block in render_with_layout@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/template_renderer.rb:76"
1, "block in render_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/template_renderer.rb:62"
2, "instrument_payload@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:553"
2, "instrument_payload@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:553"
1, "compile!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:395"
1, "compile!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:400"
1, "compile!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:400"
1, "compile!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:400"
1, "compile!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:414"
260, "instrument@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/notifications.rb:208"
1, "block (2 levels) in compile!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:409"
1, "block (2 levels) in compile!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:409"
1, "compile@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:474"
1, "compile@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:474"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:420"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:420"
1, "strict_locals!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:352"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:420"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:421"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:298"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:298"
1, "source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:281"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:298"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:300"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:300"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:300"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:300"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:300"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:305"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:305"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:305"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:305"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:305"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:308"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:308"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:308"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:308"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:313"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:313"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:318"
1, "encode!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:319"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:421"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:422"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:422"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:422"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:66"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:66"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:66"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:68"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:68"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:68"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:68"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:71"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:71"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:71"
1, "valid_encoding@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:99"
1, "valid_encoding@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:102"
1, "valid_encoding@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:102"
1, "valid_encoding@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:102"
1, "valid_encoding@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:102"
1, "valid_encoding@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:102"
1, "valid_encoding@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:102"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:71"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:71"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:74"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:74"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:77"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "block in strip_trailing_newlines=@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "strip_trailing_newlines@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:23"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:77"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:80"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:80"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:80"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:80"
1, "block in escape_ignore_list=@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:20"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:80"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:80"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
79804, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:50"
79804, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:50"
79804, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:50"
79804, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:50"
79545, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:50"
79545, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:51"
79545, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:51"
79545, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:51"
79646, "lookup_by_extension@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:170"
79646, "lookup_by_extension@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:170"
79646, "lookup_by_extension@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:170"
79646, "lookup_by_extension@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:170"
79646, "lookup_by_extension@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:170"
79905, "lookup_by_extension@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:171"
79804, "[]@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_type.rb:52"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "type@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:269"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:80"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:81"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:81"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:81"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:81"
1, "block in erb_trim_mode=@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:14"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:81"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:81"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:79"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:84"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:84"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:84"
1, "annotate_rendered_view_with_filenames@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/base.rb:163"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:84"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "block in erb_implementation=@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:17"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:89"
1, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template/handlers/erb.rb:90"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:422"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:428"
1, "compiled_source@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:434"
1, "method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:373"
1, "method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:373"
1, "method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:373"
1, "method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:374"
1, "identifier_method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:541"
1, "identifier_method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:541"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:64"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:64"
1, "application@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:44"
2, "application@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:44"
2, "application@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:44"
2, "application@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:45"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:64"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:64"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:64"
1, "application@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:44"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:64"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:64"
1, "root@/Users/maximecb/.gem/ruby/3.4.0/gems/railties-7.1.3/lib/rails.rb:65"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "short_identifier@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:273"
1, "identifier_method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:541"
1, "identifier_method_name@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:541"
